event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-03-14T16:33:06Z,7905616860837,2991,simulate_fs:sites,90.0000000000
METRIC,2026-03-14T16:33:06Z,7905616897287,2991,simulate_fs:steps,4400.0000000000
METRIC,2026-03-14T16:33:06Z,7905616933757,2991,simulate_fs:temp_K,85.0000000000
METRIC,2026-03-14T16:33:06Z,7905616969857,2991,simulate_fs:U_eV,8.6000000000
METRIC,2026-03-14T16:33:06Z,7905617019427,2991,simulate_fs:local_pair_site0_step0,0.5591499621
METRIC,2026-03-14T16:33:06Z,7905617056167,2991,simulate_fs:d_site0_step0,0.1846603049
METRIC,2026-03-14T16:33:06Z,7905617103817,2991,simulate_fs:step_pairing_norm_step0,0.7482765856
METRIC,2026-03-14T16:33:06Z,7905617140347,2991,simulate_fs:step_energy_norm_step0,2.1186716697
MODULE_END,2026-03-14T16:33:09Z,7907902758221,2991,simulate_fs:correlated_fermions_non_hubbard,2285919914
METRIC,2026-03-14T16:33:09Z,7907902840021,2991,simulate_fs:pairing_final,0.6898530938
METRIC,2026-03-14T16:33:09Z,7907902892411,2991,simulate_fs:energy_final_eV,2.1335982012
METRIC,2026-03-14T16:33:09Z,7907902924361,2991,simulate_fs:sign_ratio_final,-0.4000000000
METRIC,2026-03-14T16:33:09Z,7907902963301,2991,simulate_fs:elapsed_ns,2285919344.0000000000
MODULE_START,2026-03-14T16:33:09Z,7907903015471,2991,simulate_fs,correlated_fermions_non_hubbard
METRIC,2026-03-14T16:33:09Z,7907903035581,2991,simulate_fs:sites,90.0000000000
METRIC,2026-03-14T16:33:09Z,7907903065541,2991,simulate_fs:steps,6600.0000000000
METRIC,2026-03-14T16:33:09Z,7907903115501,2991,simulate_fs:temp_K,85.0000000000
METRIC,2026-03-14T16:33:09Z,7907903157431,2991,simulate_fs:U_eV,8.6000000000
METRIC,2026-03-14T16:33:09Z,7907903188861,2991,simulate_fs:local_pair_site0_step0,0.5591499621
METRIC,2026-03-14T16:33:09Z,7907903227341,2991,simulate_fs:d_site0_step0,0.1846603049
METRIC,2026-03-14T16:33:09Z,7907903280621,2991,simulate_fs:step_pairing_norm_step0,0.7482765856
METRIC,2026-03-14T16:33:09Z,7907903313251,2991,simulate_fs:step_energy_norm_step0,2.1186716697
MODULE_END,2026-03-14T16:33:12Z,7911280288582,2991,simulate_fs:correlated_fermions_non_hubbard,3377273111
METRIC,2026-03-14T16:33:12Z,7911280360332,2991,simulate_fs:pairing_final,0.6893329234
METRIC,2026-03-14T16:33:12Z,7911280407152,2991,simulate_fs:energy_final_eV,2.1335462290
METRIC,2026-03-14T16:33:12Z,7911280445842,2991,simulate_fs:sign_ratio_final,-0.3777777778
METRIC,2026-03-14T16:33:12Z,7911280475502,2991,simulate_fs:elapsed_ns,3377272561.0000000000
MODULE_START,2026-03-14T16:33:12Z,7911280517262,2991,simulate_fs,correlated_fermions_non_hubbard
METRIC,2026-03-14T16:33:12Z,7911280536242,2991,simulate_fs:sites,90.0000000000
METRIC,2026-03-14T16:33:12Z,7911280567102,2991,simulate_fs:steps,8800.0000000000
METRIC,2026-03-14T16:33:12Z,7911280607592,2991,simulate_fs:temp_K,85.0000000000
METRIC,2026-03-14T16:33:12Z,7911280646512,2991,simulate_fs:U_eV,8.6000000000
METRIC,2026-03-14T16:33:12Z,7911280677792,2991,simulate_fs:local_pair_site0_step0,0.5591499621
METRIC,2026-03-14T16:33:12Z,7911280707222,2991,simulate_fs:d_site0_step0,0.1846603049
METRIC,2026-03-14T16:33:12Z,7911280746452,2991,simulate_fs:step_pairing_norm_step0,0.7482765856
METRIC,2026-03-14T16:33:12Z,7911280775762,2991,simulate_fs:step_energy_norm_step0,2.1186716697
MODULE_END,2026-03-14T16:33:17Z,7915877657284,2991,simulate_fs:correlated_fermions_non_hubbard,4597140022
METRIC,2026-03-14T16:33:17Z,7915877732034,2991,simulate_fs:pairing_final,0.6888603695
METRIC,2026-03-14T16:33:17Z,7915877768415,2991,simulate_fs:energy_final_eV,2.1335546717
METRIC,2026-03-14T16:33:17Z,7915877798325,2991,simulate_fs:sign_ratio_final,-0.3333333333
METRIC,2026-03-14T16:33:17Z,7915877827445,2991,simulate_fs:elapsed_ns,4597139152.0000000000
MODULE_START,2026-03-14T16:33:17Z,7915877863165,2991,simulate_fs,multi_state_excited_chemistry
METRIC,2026-03-14T16:33:17Z,7915877881465,2991,simulate_fs:sites,81.0000000000
METRIC,2026-03-14T16:33:17Z,7915877911265,2991,simulate_fs:steps,2200.0000000000
METRIC,2026-03-14T16:33:17Z,7915877940665,2991,simulate_fs:temp_K,48.0000000000
METRIC,2026-03-14T16:33:17Z,7915877969495,2991,simulate_fs:U_eV,6.8000000000
METRIC,2026-03-14T16:33:17Z,7915877998855,2991,simulate_fs:local_pair_site0_step0,0.6932515836
METRIC,2026-03-14T16:33:17Z,7915878041335,2991,simulate_fs:d_site0_step0,-0.2060788277
METRIC,2026-03-14T16:33:17Z,7915878079875,2991,simulate_fs:step_pairing_norm_step0,0.8332008044
METRIC,2026-03-14T16:33:17Z,7915878109305,2991,simulate_fs:step_energy_norm_step0,1.6727453345
MODULE_END,2026-03-14T16:33:18Z,7917022210727,2991,simulate_fs:multi_state_excited_chemistry,1144347562
METRIC,2026-03-14T16:33:18Z,7917022282887,2991,simulate_fs:pairing_final,0.7972183079
METRIC,2026-03-14T16:33:18Z,7917022317357,2991,simulate_fs:energy_final_eV,1.6948471581
METRIC,2026-03-14T16:33:18Z,7917022347087,2991,simulate_fs:sign_ratio_final,1.0000000000
METRIC,2026-03-14T16:33:18Z,7917022384517,2991,simulate_fs:elapsed_ns,1144346962.0000000000
MODULE_START,2026-03-14T16:33:18Z,7917022426437,2991,simulate_fs,multi_state_excited_chemistry
METRIC,2026-03-14T16:33:18Z,7917022444817,2991,simulate_fs:sites,81.0000000000
METRIC,2026-03-14T16:33:18Z,7917022474397,2991,simulate_fs:steps,4400.0000000000
METRIC,2026-03-14T16:33:18Z,7917022503637,2991,simulate_fs:temp_K,48.0000000000
METRIC,2026-03-14T16:33:18Z,7917022532647,2991,simulate_fs:U_eV,6.8000000000
METRIC,2026-03-14T16:33:18Z,7917022562137,2991,simulate_fs:local_pair_site0_step0,0.6932515836
METRIC,2026-03-14T16:33:18Z,7917022591287,2991,simulate_fs:d_site0_step0,-0.2060788277
METRIC,2026-03-14T16:33:18Z,7917022629237,2991,simulate_fs:step_pairing_norm_step0,0.8332008044
METRIC,2026-03-14T16:33:18Z,7917022663167,2991,simulate_fs:step_energy_norm_step0,1.6727453345
MODULE_END,2026-03-14T16:33:20Z,7919268254999,2991,simulate_fs:multi_state_excited_chemistry,2245828562
METRIC,2026-03-14T16:33:20Z,7919268333869,2991,simulate_fs:pairing_final,0.7963200421
METRIC,2026-03-14T16:33:20Z,7919268369209,2991,simulate_fs:energy_final_eV,1.6948535484
METRIC,2026-03-14T16:33:20Z,7919268399369,2991,simulate_fs:sign_ratio_final,1.0000000000
METRIC,2026-03-14T16:33:20Z,7919268428629,2991,simulate_fs:elapsed_ns,2245827972.0000000000
MODULE_START,2026-03-14T16:33:20Z,7919268462069,2991,simulate_fs,multi_state_excited_chemistry
METRIC,2026-03-14T16:33:20Z,7919268480499,2991,simulate_fs:sites,81.0000000000
METRIC,2026-03-14T16:33:20Z,7919268510119,2991,simulate_fs:steps,6600.0000000000
METRIC,2026-03-14T16:33:20Z,7919268539539,2991,simulate_fs:temp_K,48.0000000000
METRIC,2026-03-14T16:33:20Z,7919268568719,2991,simulate_fs:U_eV,6.8000000000
METRIC,2026-03-14T16:33:20Z,7919268598369,2991,simulate_fs:local_pair_site0_step0,0.6932515836
METRIC,2026-03-14T16:33:20Z,7919268627359,2991,simulate_fs:d_site0_step0,-0.2060788277
METRIC,2026-03-14T16:33:20Z,7919268666099,2991,simulate_fs:step_pairing_norm_step0,0.8332008044
METRIC,2026-03-14T16:33:20Z,7919268695189,2991,simulate_fs:step_energy_norm_step0,1.6727453345
MODULE_END,2026-03-14T16:33:23Z,7922647720572,2991,simulate_fs:multi_state_excited_chemistry,3379258503
METRIC,2026-03-14T16:33:23Z,7922647787682,2991,simulate_fs:pairing_final,0.7962097802
METRIC,2026-03-14T16:33:23Z,7922647823022,2991,simulate_fs:energy_final_eV,1.6948642928
METRIC,2026-03-14T16:33:23Z,7922647853052,2991,simulate_fs:sign_ratio_final,1.0000000000
METRIC,2026-03-14T16:33:23Z,7922647882502,2991,simulate_fs:elapsed_ns,3379257853.0000000000
MODULE_START,2026-03-14T16:33:23Z,7922647925882,2991,simulate_fs,multi_state_excited_chemistry
METRIC,2026-03-14T16:33:23Z,7922647951412,2991,simulate_fs:sites,81.0000000000
METRIC,2026-03-14T16:33:23Z,7922647981192,2991,simulate_fs:steps,8800.0000000000
METRIC,2026-03-14T16:33:23Z,7922648028282,2991,simulate_fs:temp_K,48.0000000000
METRIC,2026-03-14T16:33:23Z,7922648057922,2991,simulate_fs:U_eV,6.8000000000
METRIC,2026-03-14T16:33:23Z,7922648087542,2991,simulate_fs:local_pair_site0_step0,0.6932515836
METRIC,2026-03-14T16:33:23Z,7922648116662,2991,simulate_fs:d_site0_step0,-0.2060788277
METRIC,2026-03-14T16:33:23Z,7922648155572,2991,simulate_fs:step_pairing_norm_step0,0.8332008044
METRIC,2026-03-14T16:33:23Z,7922648184672,2991,simulate_fs:step_energy_norm_step0,1.6727453345
MODULE_END,2026-03-14T16:33:28Z,7927252263329,2991,simulate_fs:multi_state_excited_chemistry,4604337447
METRIC,2026-03-14T16:33:28Z,7927252338939,2991,simulate_fs:pairing_final,0.7955376215
METRIC,2026-03-14T16:33:28Z,7927252374649,2991,simulate_fs:energy_final_eV,1.6948314586
METRIC,2026-03-14T16:33:28Z,7927252405189,2991,simulate_fs:sign_ratio_final,1.0000000000
METRIC,2026-03-14T16:33:28Z,7927252434679,2991,simulate_fs:elapsed_ns,4604336557.0000000000
MODULE_START,2026-03-14T16:33:28Z,7927252470339,2991,simulate_fs,bosonic_multimode_systems
METRIC,2026-03-14T16:33:28Z,7927252489019,2991,simulate_fs:sites,80.0000000000
METRIC,2026-03-14T16:33:28Z,7927252518889,2991,simulate_fs:steps,2200.0000000000
METRIC,2026-03-14T16:33:28Z,7927252548609,2991,simulate_fs:temp_K,110.0000000000
METRIC,2026-03-14T16:33:28Z,7927252578279,2991,simulate_fs:U_eV,5.2000000000
METRIC,2026-03-14T16:33:28Z,7927252607849,2991,simulate_fs:local_pair_site0_step0,0.5958192639
METRIC,2026-03-14T16:33:28Z,7927252636989,2991,simulate_fs:d_site0_step0,0.1271008251
METRIC,2026-03-14T16:33:28Z,7927252676889,2991,simulate_fs:step_pairing_norm_step0,0.6544592785
METRIC,2026-03-14T16:33:28Z,7927252706129,2991,simulate_fs:step_energy_norm_step0,1.2783672538
MODULE_END,2026-03-14T16:33:29Z,7928429859386,2991,simulate_fs:bosonic_multimode_systems,1177389047
METRIC,2026-03-14T16:33:29Z,7928429930506,2991,simulate_fs:pairing_final,0.5999307754
METRIC,2026-03-14T16:33:29Z,7928429982826,2991,simulate_fs:energy_final_eV,1.2866274968
METRIC,2026-03-14T16:33:29Z,7928430050406,2991,simulate_fs:sign_ratio_final,-0.1500000000
METRIC,2026-03-14T16:33:29Z,7928430089686,2991,simulate_fs:elapsed_ns,1177388297.0000000000
MODULE_START,2026-03-14T16:33:29Z,7928430132776,2991,simulate_fs,bosonic_multimode_systems
METRIC,2026-03-14T16:33:29Z,7928430156416,2991,simulate_fs:sites,80.0000000000
METRIC,2026-03-14T16:33:29Z,7928430202266,2991,simulate_fs:steps,4400.0000000000
METRIC,2026-03-14T16:33:29Z,7928430244966,2991,simulate_fs:temp_K,110.0000000000
METRIC,2026-03-14T16:33:29Z,7928430282796,2991,simulate_fs:U_eV,5.2000000000
METRIC,2026-03-14T16:33:29Z,7928430321796,2991,simulate_fs:local_pair_site0_step0,0.5958192639
METRIC,2026-03-14T16:33:29Z,7928430360896,2991,simulate_fs:d_site0_step0,0.1271008251
METRIC,2026-03-14T16:33:29Z,7928430409306,2991,simulate_fs:step_pairing_norm_step0,0.6544592785
METRIC,2026-03-14T16:33:29Z,7928430447446,2991,simulate_fs:step_energy_norm_step0,1.2783672538
MODULE_END,2026-03-14T16:33:31Z,7930794519352,2991,simulate_fs:bosonic_multimode_systems,2364386576
METRIC,2026-03-14T16:33:31Z,7930794589442,2991,simulate_fs:pairing_final,0.6003704258
METRIC,2026-03-14T16:33:31Z,7930794638282,2991,simulate_fs:energy_final_eV,1.2867015204
METRIC,2026-03-14T16:33:31Z,7930794674702,2991,simulate_fs:sign_ratio_final,-0.1750000000
METRIC,2026-03-14T16:33:31Z,7930794704632,2991,simulate_fs:elapsed_ns,2364385936.0000000000
MODULE_START,2026-03-14T16:33:31Z,7930794738402,2991,simulate_fs,bosonic_multimode_systems
METRIC,2026-03-14T16:33:31Z,7930794756672,2991,simulate_fs:sites,80.0000000000
METRIC,2026-03-14T16:33:31Z,7930794786202,2991,simulate_fs:steps,6600.0000000000
METRIC,2026-03-14T16:33:31Z,7930794815622,2991,simulate_fs:temp_K,110.0000000000
METRIC,2026-03-14T16:33:31Z,7930794845072,2991,simulate_fs:U_eV,5.2000000000
METRIC,2026-03-14T16:33:31Z,7930794874732,2991,simulate_fs:local_pair_site0_step0,0.5958192639
METRIC,2026-03-14T16:33:31Z,7930794903882,2991,simulate_fs:d_site0_step0,0.1271008251
METRIC,2026-03-14T16:33:31Z,7930794942102,2991,simulate_fs:step_pairing_norm_step0,0.6544592785
METRIC,2026-03-14T16:33:31Z,7930794971222,2991,simulate_fs:step_energy_norm_step0,1.2783672538
MODULE_END,2026-03-14T16:33:35Z,7934204514501,2991,simulate_fs:bosonic_multimode_systems,3409776099
METRIC,2026-03-14T16:33:35Z,7934204587191,2991,simulate_fs:pairing_final,0.6034575242
METRIC,2026-03-14T16:33:35Z,7934204622001,2991,simulate_fs:energy_final_eV,1.2866710716
METRIC,2026-03-14T16:33:35Z,7934204651921,2991,simulate_fs:sign_ratio_final,-0.1500000000
METRIC,2026-03-14T16:33:35Z,7934204681382,2991,simulate_fs:elapsed_ns,3409775319.0000000000
MODULE_START,2026-03-14T16:33:35Z,7934204714912,2991,simulate_fs,bosonic_multimode_systems
METRIC,2026-03-14T16:33:35Z,7934204733162,2991,simulate_fs:sites,80.0000000000
METRIC,2026-03-14T16:33:35Z,7934204762712,2991,simulate_fs:steps,8800.0000000000
METRIC,2026-03-14T16:33:35Z,7934204802182,2991,simulate_fs:temp_K,110.0000000000
METRIC,2026-03-14T16:33:35Z,7934204841692,2991,simulate_fs:U_eV,5.2000000000
METRIC,2026-03-14T16:33:35Z,7934204871272,2991,simulate_fs:local_pair_site0_step0,0.5958192639
METRIC,2026-03-14T16:33:35Z,7934204900642,2991,simulate_fs:d_site0_step0,0.1271008251
METRIC,2026-03-14T16:33:35Z,7934204938882,2991,simulate_fs:step_pairing_norm_step0,0.6544592785
METRIC,2026-03-14T16:33:35Z,7934204968092,2991,simulate_fs:step_energy_norm_step0,1.2783672538
MODULE_END,2026-03-14T16:33:39Z,7938788737989,2991,simulate_fs:bosonic_multimode_systems,4584023077
METRIC,2026-03-14T16:33:39Z,7938788833479,2991,simulate_fs:pairing_final,0.5996255523
METRIC,2026-03-14T16:33:39Z,7938788868819,2991,simulate_fs:energy_final_eV,1.2866594340
METRIC,2026-03-14T16:33:39Z,7938788899029,2991,simulate_fs:sign_ratio_final,-0.2000000000
METRIC,2026-03-14T16:33:39Z,7938788935989,2991,simulate_fs:elapsed_ns,4584022367.0000000000
MODULE_START,2026-03-14T16:33:39Z,7938788978379,2991,simulate_fs,multiscale_nonlinear_field_models
METRIC,2026-03-14T16:33:39Z,7938788997289,2991,simulate_fs:sites,96.0000000000
METRIC,2026-03-14T16:33:39Z,7938789073859,2991,simulate_fs:steps,2200.0000000000
METRIC,2026-03-14T16:33:39Z,7938789113579,2991,simulate_fs:temp_K,125.0000000000
METRIC,2026-03-14T16:33:39Z,7938789143499,2991,simulate_fs:U_eV,9.2000000000
METRIC,2026-03-14T16:33:39Z,7938789174319,2991,simulate_fs:local_pair_site0_step0,0.5747338773
METRIC,2026-03-14T16:33:39Z,7938789213599,2991,simulate_fs:d_site0_step0,-0.1196312042
METRIC,2026-03-14T16:33:39Z,7938789258959,2991,simulate_fs:step_pairing_norm_step0,0.6465707813
METRIC,2026-03-14T16:33:39Z,7938789295509,2991,simulate_fs:step_energy_norm_step0,2.2682989130
MODULE_END,2026-03-14T16:33:41Z,7939915602662,2991,simulate_fs:multiscale_nonlinear_field_models,1126624283
METRIC,2026-03-14T16:33:41Z,7939915673712,2991,simulate_fs:pairing_final,0.6014562081
METRIC,2026-03-14T16:33:41Z,7939915709442,2991,simulate_fs:energy_final_eV,2.2846254172
METRIC,2026-03-14T16:33:41Z,7939915739752,2991,simulate_fs:sign_ratio_final,0.0416666667
METRIC,2026-03-14T16:33:41Z,7939915769852,2991,simulate_fs:elapsed_ns,1126623793.0000000000
MODULE_START,2026-03-14T16:33:41Z,7939915803632,2991,simulate_fs,multiscale_nonlinear_field_models
METRIC,2026-03-14T16:33:41Z,7939915822132,2991,simulate_fs:sites,96.0000000000
METRIC,2026-03-14T16:33:41Z,7939915851952,2991,simulate_fs:steps,4400.0000000000
METRIC,2026-03-14T16:33:41Z,7939915881672,2991,simulate_fs:temp_K,125.0000000000
METRIC,2026-03-14T16:33:41Z,7939915911402,2991,simulate_fs:U_eV,9.2000000000
METRIC,2026-03-14T16:33:41Z,7939915952402,2991,simulate_fs:local_pair_site0_step0,0.5747338773
METRIC,2026-03-14T16:33:41Z,7939915990762,2991,simulate_fs:d_site0_step0,-0.1196312042
METRIC,2026-03-14T16:33:41Z,7939916063872,2991,simulate_fs:step_pairing_norm_step0,0.6465707813
METRIC,2026-03-14T16:33:41Z,7939916093762,2991,simulate_fs:step_energy_norm_step0,2.2682989130
MODULE_END,2026-03-14T16:33:43Z,7942218109938,2991,simulate_fs:multiscale_nonlinear_field_models,2302306306
METRIC,2026-03-14T16:33:43Z,7942218201988,2991,simulate_fs:pairing_final,0.5994994142
METRIC,2026-03-14T16:33:43Z,7942218237128,2991,simulate_fs:energy_final_eV,2.2849495368
METRIC,2026-03-14T16:33:43Z,7942218267318,2991,simulate_fs:sign_ratio_final,0.1875000000
METRIC,2026-03-14T16:33:43Z,7942218297078,2991,simulate_fs:elapsed_ns,2302305766.0000000000
MODULE_START,2026-03-14T16:33:43Z,7942218331817,2991,simulate_fs,multiscale_nonlinear_field_models
METRIC,2026-03-14T16:33:43Z,7942218350277,2991,simulate_fs:sites,96.0000000000
METRIC,2026-03-14T16:33:43Z,7942218380227,2991,simulate_fs:steps,6600.0000000000
METRIC,2026-03-14T16:33:43Z,7942218409907,2991,simulate_fs:temp_K,125.0000000000
METRIC,2026-03-14T16:33:43Z,7942218439607,2991,simulate_fs:U_eV,9.2000000000
METRIC,2026-03-14T16:33:43Z,7942218469147,2991,simulate_fs:local_pair_site0_step0,0.5747338773
METRIC,2026-03-14T16:33:43Z,7942218498417,2991,simulate_fs:d_site0_step0,-0.1196312042
METRIC,2026-03-14T16:33:43Z,7942218538737,2991,simulate_fs:step_pairing_norm_step0,0.6465707813
METRIC,2026-03-14T16:33:43Z,7942218568427,2991,simulate_fs:step_energy_norm_step0,2.2682989130
MODULE_END,2026-03-14T16:33:46Z,7945626117432,2991,simulate_fs:multiscale_nonlinear_field_models,3407785615
METRIC,2026-03-14T16:33:46Z,7945626182312,2991,simulate_fs:pairing_final,0.5975512581
METRIC,2026-03-14T16:33:46Z,7945626217732,2991,simulate_fs:energy_final_eV,2.2848824998
METRIC,2026-03-14T16:33:46Z,7945626247572,2991,simulate_fs:sign_ratio_final,0.1666666667
METRIC,2026-03-14T16:33:46Z,7945626281862,2991,simulate_fs:elapsed_ns,3407784995.0000000000
MODULE_START,2026-03-14T16:33:46Z,7945626315802,2991,simulate_fs,multiscale_nonlinear_field_models
METRIC,2026-03-14T16:33:46Z,7945626334212,2991,simulate_fs:sites,96.0000000000
METRIC,2026-03-14T16:33:46Z,7945626363402,2991,simulate_fs:steps,8800.0000000000
METRIC,2026-03-14T16:33:46Z,7945626392412,2991,simulate_fs:temp_K,125.0000000000
METRIC,2026-03-14T16:33:46Z,7945626421512,2991,simulate_fs:U_eV,9.2000000000
METRIC,2026-03-14T16:33:46Z,7945626450772,2991,simulate_fs:local_pair_site0_step0,0.5747338773
METRIC,2026-03-14T16:33:46Z,7945626493342,2991,simulate_fs:d_site0_step0,-0.1196312042
METRIC,2026-03-14T16:33:46Z,7945626543532,2991,simulate_fs:step_pairing_norm_step0,0.6465707813
METRIC,2026-03-14T16:33:46Z,7945626582332,2991,simulate_fs:step_energy_norm_step0,2.2682989130
MODULE_END,2026-03-14T16:33:51Z,7950217143578,2991,simulate_fs:multiscale_nonlinear_field_models,4590827776
METRIC,2026-03-14T16:33:51Z,7950217216688,2991,simulate_fs:pairing_final,0.5901543307
METRIC,2026-03-14T16:33:51Z,7950217252198,2991,simulate_fs:energy_final_eV,2.2851344621
METRIC,2026-03-14T16:33:51Z,7950217288898,2991,simulate_fs:sign_ratio_final,0.2916666667
METRIC,2026-03-14T16:33:51Z,7950217318538,2991,simulate_fs:elapsed_ns,4590827166.0000000000
MODULE_START,2026-03-14T16:33:51Z,7950217354168,2991,simulate_fs,far_from_equilibrium_kinetic_lattices
METRIC,2026-03-14T16:33:51Z,7950217372758,2991,simulate_fs:sites,99.0000000000
METRIC,2026-03-14T16:33:51Z,7950217402718,2991,simulate_fs:steps,2200.0000000000
METRIC,2026-03-14T16:33:51Z,7950217432128,2991,simulate_fs:temp_K,150.0000000000
METRIC,2026-03-14T16:33:51Z,7950217461338,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:33:51Z,7950217490628,2991,simulate_fs:local_pair_site0_step0,0.7358371566
METRIC,2026-03-14T16:33:51Z,7950217519698,2991,simulate_fs:d_site0_step0,0.0552143687
METRIC,2026-03-14T16:33:51Z,7950217559878,2991,simulate_fs:step_pairing_norm_step0,0.6012480775
METRIC,2026-03-14T16:33:51Z,7950217589008,2991,simulate_fs:step_energy_norm_step0,1.9736111338
MODULE_END,2026-03-14T16:33:52Z,7951366384502,2991,simulate_fs:far_from_equilibrium_kinetic_lattices,1149030334
METRIC,2026-03-14T16:33:52Z,7951366458832,2991,simulate_fs:pairing_final,0.5469281296
METRIC,2026-03-14T16:33:52Z,7951366494662,2991,simulate_fs:energy_final_eV,1.9844629091
METRIC,2026-03-14T16:33:52Z,7951366524762,2991,simulate_fs:sign_ratio_final,0.0707070707
METRIC,2026-03-14T16:33:52Z,7951366554602,2991,simulate_fs:elapsed_ns,1149029674.0000000000
MODULE_START,2026-03-14T16:33:52Z,7951366588592,2991,simulate_fs,far_from_equilibrium_kinetic_lattices
METRIC,2026-03-14T16:33:52Z,7951366606862,2991,simulate_fs:sites,99.0000000000
METRIC,2026-03-14T16:33:52Z,7951366636592,2991,simulate_fs:steps,4400.0000000000
METRIC,2026-03-14T16:33:52Z,7951366666262,2991,simulate_fs:temp_K,150.0000000000
METRIC,2026-03-14T16:33:52Z,7951366695622,2991,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T16:33:52Z,7951366724992,2991,simulate_fs:local_pair_site0_step0,0.7358371566
METRIC,2026-03-14T16:33:52Z,7951366754052,2991,simulate_fs:d_site0_step0,0.0552143687
METRIC,2026-03-14T16:33:52Z,7951366815332,2991,simulate_fs:step_pairing_norm_step0,0.6012480775
METRIC,2026-03-14T16:33:52Z,7951366853932,2991,simulate_fs:step_energy_norm_step0,1.9736111338
MODULE_END,2026-03-14T16:33:54Z,7953660084362,2991,simulate_fs:far_from_equilibrium_kinetic_lattices,2293495770
METRIC,2026-03-14T16:33:54Z,7953660151312,2991,simulate_fs:pairing_final,0.5347949871
METRIC,2026-03-14T16:33:54Z,7953660186512,2991,simulate_fs:energy_final_eV,1.9844393123
