event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-03-14T20:59:34Z,104029081179890,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:34Z,104029081823990,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:34Z,104029082571910,3124,simulate_adv:von_neumann_SR_real,1.0000552548
METRIC,2026-03-14T20:59:34Z,104029083226920,3124,simulate_adv:lambda_max_eV,14.5000000000
HW_SAMPLE,2026-03-14T20:59:34Z,104029083835389,3124,simulate_adv:cpu_delta_pct,15.3846
HW_SAMPLE,2026-03-14T20:59:34Z,104029083835389,3124,simulate_adv:mem_used_pct,66.3377
HW_SAMPLE,2026-03-14T20:59:34Z,104029083835389,3124,simulate_adv:vm_rss_kb,7344
HW_SAMPLE,2026-03-14T20:59:34Z,104029083835389,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:34Z,104029085312680,3124,simulate_adv,dense_nuclear_fullscale
METRIC,2026-03-14T20:59:34Z,104029085682109,3124,simulate_adv:sites,72.0000000000
METRIC,2026-03-14T20:59:34Z,104029086405969,3124,simulate_adv:steps,1400.0000000000
METRIC,2026-03-14T20:59:34Z,104029087169339,3124,simulate_adv:temp_K,80.0000000000
METRIC,2026-03-14T20:59:34Z,104029087869669,3124,simulate_adv:U_eV,11.0000000000
METRIC,2026-03-14T20:59:34Z,104029088576859,3124,simulate_adv:local_pair_site0_step0,0.9031403874
METRIC,2026-03-14T20:59:34Z,104029089375059,3124,simulate_adv:d_site0_step0,-0.0343836889
METRIC,2026-03-14T20:59:34Z,104029090188759,3124,simulate_adv:step_pairing_norm_step0,0.7243158278
METRIC,2026-03-14T20:59:34Z,104029090899859,3124,simulate_adv:step_energy_norm_step0,2.6960090986
MODULE_END,2026-03-14T20:59:34Z,104029101279069,3124,simulate_adv:dense_nuclear_fullscale,15966389
METRIC,2026-03-14T20:59:34Z,104029101632509,3124,simulate_adv:pairing_final,0.6752820410
METRIC,2026-03-14T20:59:34Z,104029102270609,3124,simulate_adv:energy_final_eV,2.7096675265
METRIC,2026-03-14T20:59:34Z,104029102882769,3124,simulate_adv:sign_ratio_final,-0.1111111111
METRIC,2026-03-14T20:59:34Z,104029103587639,3124,simulate_adv:elapsed_ns,15966329.0000000000
METRIC,2026-03-14T20:59:34Z,104029104322639,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:34Z,104029105059719,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:34Z,104029105781499,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:34Z,104029106423159,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:34Z,104029107045219,3124,simulate_adv:von_neumann_SR_real,1.0000552548
METRIC,2026-03-14T20:59:34Z,104029107655719,3124,simulate_adv:lambda_max_eV,14.5000000000
HW_SAMPLE,2026-03-14T20:59:34Z,104029108325019,3124,simulate_adv:cpu_delta_pct,22.2222
HW_SAMPLE,2026-03-14T20:59:34Z,104029108325019,3124,simulate_adv:mem_used_pct,66.3377
HW_SAMPLE,2026-03-14T20:59:34Z,104029108325019,3124,simulate_adv:vm_rss_kb,7344
HW_SAMPLE,2026-03-14T20:59:34Z,104029108325019,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:34Z,104029109922159,3124,simulate_adv,dense_nuclear_fullscale
METRIC,2026-03-14T20:59:34Z,104029110341559,3124,simulate_adv:sites,72.0000000000
METRIC,2026-03-14T20:59:34Z,104029111089999,3124,simulate_adv:steps,2100.0000000000
METRIC,2026-03-14T20:59:34Z,104029111798659,3124,simulate_adv:temp_K,80.0000000000
METRIC,2026-03-14T20:59:34Z,104029112517859,3124,simulate_adv:U_eV,11.0000000000
METRIC,2026-03-14T20:59:34Z,104029113229848,3124,simulate_adv:local_pair_site0_step0,0.9031403874
METRIC,2026-03-14T20:59:34Z,104029113894439,3124,simulate_adv:d_site0_step0,-0.0343836889
METRIC,2026-03-14T20:59:34Z,104029114593079,3124,simulate_adv:step_pairing_norm_step0,0.7243158278
METRIC,2026-03-14T20:59:34Z,104029115204568,3124,simulate_adv:step_energy_norm_step0,2.6960090986
MODULE_END,2026-03-14T20:59:34Z,104029130340278,3124,simulate_adv:dense_nuclear_fullscale,20418119
METRIC,2026-03-14T20:59:34Z,104029130742788,3124,simulate_adv:pairing_final,0.6743245409
METRIC,2026-03-14T20:59:34Z,104029131404368,3124,simulate_adv:energy_final_eV,2.7096741851
METRIC,2026-03-14T20:59:34Z,104029132082388,3124,simulate_adv:sign_ratio_final,-0.1666666667
METRIC,2026-03-14T20:59:34Z,104029132733958,3124,simulate_adv:elapsed_ns,20418099.0000000000
METRIC,2026-03-14T20:59:34Z,104029133344038,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:34Z,104029133904228,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:34Z,104029134606938,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:34Z,104029135327558,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:34Z,104029136060958,3124,simulate_adv:von_neumann_SR_real,1.0000552548
METRIC,2026-03-14T20:59:34Z,104029136815868,3124,simulate_adv:lambda_max_eV,14.5000000000
HW_SAMPLE,2026-03-14T20:59:34Z,104029137631428,3124,simulate_adv:cpu_delta_pct,16.6667
HW_SAMPLE,2026-03-14T20:59:34Z,104029137631428,3124,simulate_adv:mem_used_pct,66.3377
HW_SAMPLE,2026-03-14T20:59:34Z,104029137631428,3124,simulate_adv:vm_rss_kb,7344
HW_SAMPLE,2026-03-14T20:59:34Z,104029137631428,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:34Z,104029139391928,3124,simulate_adv,dense_nuclear_fullscale
METRIC,2026-03-14T20:59:34Z,104029139790398,3124,simulate_adv:sites,72.0000000000
METRIC,2026-03-14T20:59:34Z,104029140456588,3124,simulate_adv:steps,2100.0000000000
METRIC,2026-03-14T20:59:34Z,104029141134598,3124,simulate_adv:temp_K,80.0000000000
METRIC,2026-03-14T20:59:34Z,104029141781288,3124,simulate_adv:U_eV,11.0000000000
METRIC,2026-03-14T20:59:34Z,104029142402147,3124,simulate_adv:local_pair_site0_step0,0.9031403874
METRIC,2026-03-14T20:59:34Z,104029143040947,3124,simulate_adv:d_site0_step0,-0.0343836889
METRIC,2026-03-14T20:59:34Z,104029143734967,3124,simulate_adv:step_pairing_norm_step0,0.7243158278
METRIC,2026-03-14T20:59:34Z,104029144489407,3124,simulate_adv:step_energy_norm_step0,2.6960090986
MODULE_END,2026-03-14T20:59:34Z,104029159732727,3124,simulate_adv:dense_nuclear_fullscale,20340799
METRIC,2026-03-14T20:59:34Z,104029160197587,3124,simulate_adv:pairing_final,0.6743245409
METRIC,2026-03-14T20:59:34Z,104029160918117,3124,simulate_adv:energy_final_eV,2.7096741851
METRIC,2026-03-14T20:59:34Z,104029161692937,3124,simulate_adv:sign_ratio_final,-0.1666666667
METRIC,2026-03-14T20:59:34Z,104029162394847,3124,simulate_adv:elapsed_ns,20340799.0000000000
METRIC,2026-03-14T20:59:34Z,104029163211417,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:34Z,104029163810607,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:34Z,104029164457537,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:34Z,104029165128727,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:34Z,104029165717267,3124,simulate_adv:von_neumann_SR_real,1.0000552548
METRIC,2026-03-14T20:59:34Z,104029166355467,3124,simulate_adv:lambda_max_eV,14.5000000000
HW_SAMPLE,2026-03-14T20:59:34Z,104029166966477,3124,simulate_adv:cpu_delta_pct,13.6364
HW_SAMPLE,2026-03-14T20:59:34Z,104029166966477,3124,simulate_adv:mem_used_pct,66.3377
HW_SAMPLE,2026-03-14T20:59:34Z,104029166966477,3124,simulate_adv:vm_rss_kb,7344
HW_SAMPLE,2026-03-14T20:59:34Z,104029166966477,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:34Z,104029168440877,3124,simulate_adv,quantum_chemistry_fullscale
METRIC,2026-03-14T20:59:34Z,104029168826947,3124,simulate_adv:sites,56.0000000000
METRIC,2026-03-14T20:59:34Z,104029169476387,3124,simulate_adv:steps,700.0000000000
METRIC,2026-03-14T20:59:34Z,104029170133217,3124,simulate_adv:temp_K,60.0000000000
METRIC,2026-03-14T20:59:34Z,104029170769897,3124,simulate_adv:U_eV,6.5000000000
METRIC,2026-03-14T20:59:34Z,104029171409457,3124,simulate_adv:local_pair_site0_step0,0.6439560412
METRIC,2026-03-14T20:59:34Z,104029172041097,3124,simulate_adv:d_site0_step0,0.1980566490
METRIC,2026-03-14T20:59:34Z,104029172662497,3124,simulate_adv:step_pairing_norm_step0,0.7636584703
METRIC,2026-03-14T20:59:34Z,104029173304557,3124,simulate_adv:step_energy_norm_step0,1.5927403563
MODULE_END,2026-03-14T20:59:34Z,104029177803606,3124,simulate_adv:quantum_chemistry_fullscale,9362729
METRIC,2026-03-14T20:59:34Z,104029178216006,3124,simulate_adv:pairing_final,0.7273012119
METRIC,2026-03-14T20:59:34Z,104029178853906,3124,simulate_adv:energy_final_eV,1.6206819344
METRIC,2026-03-14T20:59:34Z,104029179510016,3124,simulate_adv:sign_ratio_final,0.1428571429
METRIC,2026-03-14T20:59:34Z,104029180144096,3124,simulate_adv:elapsed_ns,9362689.0000000000
METRIC,2026-03-14T20:59:34Z,104029180772646,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:34Z,104029181453996,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:34Z,104029182090256,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:34Z,104029182683276,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:34Z,104029183342616,3124,simulate_adv:von_neumann_SR_real,1.0000391118
METRIC,2026-03-14T20:59:34Z,104029183986596,3124,simulate_adv:lambda_max_eV,13.3000000000
HW_SAMPLE,2026-03-14T20:59:34Z,104029184631126,3124,simulate_adv:cpu_delta_pct,21.4286
HW_SAMPLE,2026-03-14T20:59:34Z,104029184631126,3124,simulate_adv:mem_used_pct,66.3377
HW_SAMPLE,2026-03-14T20:59:34Z,104029184631126,3124,simulate_adv:vm_rss_kb,7344
HW_SAMPLE,2026-03-14T20:59:34Z,104029184631126,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:34Z,104029186163216,3124,simulate_adv,quantum_chemistry_fullscale
METRIC,2026-03-14T20:59:34Z,104029186556926,3124,simulate_adv:sites,56.0000000000
METRIC,2026-03-14T20:59:34Z,104029187253216,3124,simulate_adv:steps,1400.0000000000
METRIC,2026-03-14T20:59:34Z,104029187905426,3124,simulate_adv:temp_K,60.0000000000
METRIC,2026-03-14T20:59:34Z,104029188589136,3124,simulate_adv:U_eV,6.5000000000
METRIC,2026-03-14T20:59:34Z,104029189244636,3124,simulate_adv:local_pair_site0_step0,0.6439560412
METRIC,2026-03-14T20:59:34Z,104029189838346,3124,simulate_adv:d_site0_step0,0.1980566490
METRIC,2026-03-14T20:59:34Z,104029190484636,3124,simulate_adv:step_pairing_norm_step0,0.7636584703
METRIC,2026-03-14T20:59:34Z,104029191077816,3124,simulate_adv:step_energy_norm_step0,1.5927403563
MODULE_END,2026-03-14T20:59:34Z,104029199645576,3124,simulate_adv:quantum_chemistry_fullscale,13482360
METRIC,2026-03-14T20:59:34Z,104029200081956,3124,simulate_adv:pairing_final,0.7267276887
METRIC,2026-03-14T20:59:34Z,104029200686756,3124,simulate_adv:energy_final_eV,1.6206829846
METRIC,2026-03-14T20:59:34Z,104029201339136,3124,simulate_adv:sign_ratio_final,0.1428571429
METRIC,2026-03-14T20:59:34Z,104029201961776,3124,simulate_adv:elapsed_ns,13482310.0000000000
METRIC,2026-03-14T20:59:34Z,104029202569616,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:34Z,104029203239825,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:34Z,104029203850755,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:34Z,104029204479685,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:34Z,104029205111315,3124,simulate_adv:von_neumann_SR_real,1.0000391118
METRIC,2026-03-14T20:59:34Z,104029205722605,3124,simulate_adv:lambda_max_eV,13.3000000000
HW_SAMPLE,2026-03-14T20:59:34Z,104029206347695,3124,simulate_adv:cpu_delta_pct,6.2500
HW_SAMPLE,2026-03-14T20:59:34Z,104029206347695,3124,simulate_adv:mem_used_pct,66.3377
HW_SAMPLE,2026-03-14T20:59:34Z,104029206347695,3124,simulate_adv:vm_rss_kb,7344
HW_SAMPLE,2026-03-14T20:59:34Z,104029206347695,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:34Z,104029207837765,3124,simulate_adv,quantum_chemistry_fullscale
METRIC,2026-03-14T20:59:34Z,104029208231195,3124,simulate_adv:sites,56.0000000000
METRIC,2026-03-14T20:59:34Z,104029208851475,3124,simulate_adv:steps,2100.0000000000
METRIC,2026-03-14T20:59:34Z,104029209484565,3124,simulate_adv:temp_K,60.0000000000
METRIC,2026-03-14T20:59:34Z,104029210100125,3124,simulate_adv:U_eV,6.5000000000
METRIC,2026-03-14T20:59:34Z,104029210719325,3124,simulate_adv:local_pair_site0_step0,0.6439560412
METRIC,2026-03-14T20:59:34Z,104029211367025,3124,simulate_adv:d_site0_step0,0.1980566490
METRIC,2026-03-14T20:59:34Z,104029211993975,3124,simulate_adv:step_pairing_norm_step0,0.7636584703
METRIC,2026-03-14T20:59:34Z,104029212608375,3124,simulate_adv:step_energy_norm_step0,1.5927403563
MODULE_END,2026-03-14T20:59:34Z,104029224821965,3124,simulate_adv:quantum_chemistry_fullscale,16984200
METRIC,2026-03-14T20:59:34Z,104029225211485,3124,simulate_adv:pairing_final,0.7265358298
METRIC,2026-03-14T20:59:34Z,104029225814684,3124,simulate_adv:energy_final_eV,1.6206796247
METRIC,2026-03-14T20:59:34Z,104029226484705,3124,simulate_adv:sign_ratio_final,0.1428571429
METRIC,2026-03-14T20:59:34Z,104029227152275,3124,simulate_adv:elapsed_ns,16984170.0000000000
METRIC,2026-03-14T20:59:34Z,104029227807344,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:34Z,104029228444104,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:34Z,104029229124365,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:34Z,104029229696184,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:34Z,104029230324815,3124,simulate_adv:von_neumann_SR_real,1.0000391118
METRIC,2026-03-14T20:59:34Z,104029230937704,3124,simulate_adv:lambda_max_eV,13.3000000000
HW_SAMPLE,2026-03-14T20:59:34Z,104029231590724,3124,simulate_adv:cpu_delta_pct,20.0000
HW_SAMPLE,2026-03-14T20:59:34Z,104029231590724,3124,simulate_adv:mem_used_pct,66.3377
HW_SAMPLE,2026-03-14T20:59:34Z,104029231590724,3124,simulate_adv:vm_rss_kb,7344
HW_SAMPLE,2026-03-14T20:59:34Z,104029231590724,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:34Z,104029233192714,3124,simulate_adv,quantum_chemistry_fullscale
METRIC,2026-03-14T20:59:34Z,104029233557824,3124,simulate_adv:sites,56.0000000000
METRIC,2026-03-14T20:59:34Z,104029234187714,3124,simulate_adv:steps,2200.0000000000
METRIC,2026-03-14T20:59:34Z,104029234784354,3124,simulate_adv:temp_K,60.0000000000
METRIC,2026-03-14T20:59:34Z,104029235396234,3124,simulate_adv:U_eV,6.5000000000
METRIC,2026-03-14T20:59:34Z,104029236013254,3124,simulate_adv:local_pair_site0_step0,0.6439560412
METRIC,2026-03-14T20:59:34Z,104029236641794,3124,simulate_adv:d_site0_step0,0.1980566490
METRIC,2026-03-14T20:59:34Z,104029237273234,3124,simulate_adv:step_pairing_norm_step0,0.7636584703
METRIC,2026-03-14T20:59:34Z,104029237888314,3124,simulate_adv:step_energy_norm_step0,1.5927403563
MODULE_END,2026-03-14T20:59:34Z,104029250594684,3124,simulate_adv:quantum_chemistry_fullscale,17401970
METRIC,2026-03-14T20:59:34Z,104029250984174,3124,simulate_adv:pairing_final,0.7281906189
METRIC,2026-03-14T20:59:34Z,104029251594404,3124,simulate_adv:energy_final_eV,1.6206798846
METRIC,2026-03-14T20:59:34Z,104029252216654,3124,simulate_adv:sign_ratio_final,0.2142857143
METRIC,2026-03-14T20:59:34Z,104029252817464,3124,simulate_adv:elapsed_ns,17401980.0000000000
METRIC,2026-03-14T20:59:34Z,104029253477474,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:34Z,104029254167894,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:34Z,104029254776624,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:34Z,104029255400434,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:34Z,104029255975594,3124,simulate_adv:von_neumann_SR_real,1.0000391118
METRIC,2026-03-14T20:59:34Z,104029256591063,3124,simulate_adv:lambda_max_eV,13.3000000000
HW_SAMPLE,2026-03-14T20:59:34Z,104029257232754,3124,simulate_adv:cpu_delta_pct,19.0476
HW_SAMPLE,2026-03-14T20:59:34Z,104029257232754,3124,simulate_adv:mem_used_pct,66.3377
HW_SAMPLE,2026-03-14T20:59:34Z,104029257232754,3124,simulate_adv:vm_rss_kb,7344
HW_SAMPLE,2026-03-14T20:59:34Z,104029257232754,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:34Z,104029258691223,3124,simulate_adv,spin_liquid_exotic
METRIC,2026-03-14T20:59:34Z,104029259066314,3124,simulate_adv:sites,120.0000000000
METRIC,2026-03-14T20:59:34Z,104029259759903,3124,simulate_adv:steps,700.0000000000
METRIC,2026-03-14T20:59:34Z,104029260427054,3124,simulate_adv:temp_K,55.0000000000
METRIC,2026-03-14T20:59:34Z,104029261240073,3124,simulate_adv:U_eV,10.5000000000
METRIC,2026-03-14T20:59:34Z,104029261820694,3124,simulate_adv:local_pair_site0_step0,0.7146239067
METRIC,2026-03-14T20:59:34Z,104029262542083,3124,simulate_adv:d_site0_step0,-0.1649450982
METRIC,2026-03-14T20:59:34Z,104029263308593,3124,simulate_adv:step_pairing_norm_step0,0.8268866814
METRIC,2026-03-14T20:59:34Z,104029263961673,3124,simulate_adv:step_energy_norm_step0,2.5946963080
MODULE_END,2026-03-14T20:59:34Z,104029272498093,3124,simulate_adv:spin_liquid_exotic,13806870
METRIC,2026-03-14T20:59:34Z,104029272871003,3124,simulate_adv:pairing_final,0.8123739764
METRIC,2026-03-14T20:59:34Z,104029273600513,3124,simulate_adv:energy_final_eV,2.6032947312
METRIC,2026-03-14T20:59:34Z,104029274254403,3124,simulate_adv:sign_ratio_final,-0.0166666667
METRIC,2026-03-14T20:59:34Z,104029274876953,3124,simulate_adv:elapsed_ns,13806839.0000000000
METRIC,2026-03-14T20:59:34Z,104029275579553,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:34Z,104029276259743,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:34Z,104029276894003,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:34Z,104029277544073,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:34Z,104029278157823,3124,simulate_adv:von_neumann_SR_real,1.0000511090
METRIC,2026-03-14T20:59:34Z,104029278801163,3124,simulate_adv:lambda_max_eV,14.2200000000
HW_SAMPLE,2026-03-14T20:59:34Z,104029279475083,3124,simulate_adv:cpu_delta_pct,12.5000
HW_SAMPLE,2026-03-14T20:59:34Z,104029279475083,3124,simulate_adv:mem_used_pct,66.3377
HW_SAMPLE,2026-03-14T20:59:34Z,104029279475083,3124,simulate_adv:vm_rss_kb,7344
HW_SAMPLE,2026-03-14T20:59:34Z,104029279475083,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:34Z,104029281058183,3124,simulate_adv,spin_liquid_exotic
METRIC,2026-03-14T20:59:34Z,104029281421993,3124,simulate_adv:sites,120.0000000000
METRIC,2026-03-14T20:59:34Z,104029282074533,3124,simulate_adv:steps,1400.0000000000
METRIC,2026-03-14T20:59:34Z,104029282697063,3124,simulate_adv:temp_K,55.0000000000
METRIC,2026-03-14T20:59:34Z,104029283357823,3124,simulate_adv:U_eV,10.5000000000
METRIC,2026-03-14T20:59:34Z,104029283950523,3124,simulate_adv:local_pair_site0_step0,0.7146239067
METRIC,2026-03-14T20:59:34Z,104029284618623,3124,simulate_adv:d_site0_step0,-0.1649450982
METRIC,2026-03-14T20:59:34Z,104029285293302,3124,simulate_adv:step_pairing_norm_step0,0.8268866814
METRIC,2026-03-14T20:59:34Z,104029285921653,3124,simulate_adv:step_energy_norm_step0,2.5946963080
MODULE_END,2026-03-14T20:59:34Z,104029302609172,3124,simulate_adv:spin_liquid_exotic,21550989
METRIC,2026-03-14T20:59:34Z,104029303019872,3124,simulate_adv:pairing_final,0.8109732189
METRIC,2026-03-14T20:59:34Z,104029303673312,3124,simulate_adv:energy_final_eV,2.6033727534
METRIC,2026-03-14T20:59:34Z,104029304374232,3124,simulate_adv:sign_ratio_final,0.0000000000
METRIC,2026-03-14T20:59:34Z,104029305007272,3124,simulate_adv:elapsed_ns,21551029.0000000000
METRIC,2026-03-14T20:59:34Z,104029305670592,3124,simulate_adv:autocorr_tau_lower_steps,9.4912215810
METRIC,2026-03-14T20:59:34Z,104029306349312,3124,simulate_adv:autocorr_tau_upper_steps,32.8307951053
METRIC,2026-03-14T20:59:34Z,104029307029462,3124,simulate_adv:errorbar_correction_factor_lower,4.4701726099
METRIC,2026-03-14T20:59:34Z,104029307670332,3124,simulate_adv:errorbar_correction_factor_upper,8.1646549352
METRIC,2026-03-14T20:59:34Z,104029308319762,3124,simulate_adv:von_neumann_SR_real,1.0000511090
METRIC,2026-03-14T20:59:34Z,104029308957542,3124,simulate_adv:lambda_max_eV,14.2200000000
HW_SAMPLE,2026-03-14T20:59:34Z,104029309583342,3124,simulate_adv:cpu_delta_pct,13.0435
HW_SAMPLE,2026-03-14T20:59:34Z,104029309583342,3124,simulate_adv:mem_used_pct,66.3377
HW_SAMPLE,2026-03-14T20:59:34Z,104029309583342,3124,simulate_adv:vm_rss_kb,7344
HW_SAMPLE,2026-03-14T20:59:34Z,104029309583342,3124,simulate_adv:vm_peak_kb,8996
MODULE_START,2026-03-14T20:59:34Z,104029311130522,3124,simulate_adv,spin_liquid_exotic
METRIC,2026-03-14T20:59:34Z,104029311499992,3124,simulate_adv:sites,120.0000000000
