event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-03-14T06:50:36Z,229613968400425,5920,simulate_fs:sites,121.0000000000
METRIC,2026-03-14T06:50:36Z,229613968434825,5920,simulate_fs:steps,2500.0000000000
METRIC,2026-03-14T06:50:36Z,229613968467855,5920,simulate_fs:temp_K,70.0000000000
METRIC,2026-03-14T06:50:36Z,229613968500555,5920,simulate_fs:U_eV,7.8000000000
METRIC,2026-03-14T06:50:36Z,229613968533385,5920,simulate_fs:local_pair_site0_step0,0.9594516753
METRIC,2026-03-14T06:50:36Z,229613968565875,5920,simulate_fs:d_site0_step0,0.0159660067
METRIC,2026-03-14T06:50:36Z,229613968608865,5920,simulate_fs:step_pairing_norm_step0,0.7947160287
METRIC,2026-03-14T06:50:36Z,229613968649135,5920,simulate_fs:step_energy_norm_step0,1.9286931536
MODULE_END,2026-03-14T06:50:39Z,229616779269162,5920,simulate_fs:topological_correlated_materials,2810890787
METRIC,2026-03-14T06:50:39Z,229616779345992,5920,simulate_fs:pairing_final,0.7648561328
METRIC,2026-03-14T06:50:39Z,229616779384972,5920,simulate_fs:energy_final_eV,1.9390670260
METRIC,2026-03-14T06:50:39Z,229616779424972,5920,simulate_fs:sign_ratio_final,0.1900826446
METRIC,2026-03-14T06:50:39Z,229616779464392,5920,simulate_fs:elapsed_ns,2810890197.0000000000
MODULE_START,2026-03-14T06:50:39Z,229616779511142,5920,simulate_fs,topological_correlated_materials
METRIC,2026-03-14T06:50:39Z,229616779535892,5920,simulate_fs:sites,121.0000000000
METRIC,2026-03-14T06:50:39Z,229616779568272,5920,simulate_fs:steps,2500.0000000000
METRIC,2026-03-14T06:50:39Z,229616779601532,5920,simulate_fs:temp_K,70.0000000000
METRIC,2026-03-14T06:50:39Z,229616779634492,5920,simulate_fs:U_eV,7.8000000000
METRIC,2026-03-14T06:50:39Z,229616779667502,5920,simulate_fs:local_pair_site0_step0,0.6849016115
METRIC,2026-03-14T06:50:39Z,229616779700362,5920,simulate_fs:d_site0_step0,-0.1459859153
METRIC,2026-03-14T06:50:39Z,229616779742912,5920,simulate_fs:step_pairing_norm_step0,0.8006172013
METRIC,2026-03-14T06:50:39Z,229616779790172,5920,simulate_fs:step_energy_norm_step0,1.9282464491
MODULE_END,2026-03-14T06:50:42Z,229619541897190,5920,simulate_fs:topological_correlated_materials,2762386048
METRIC,2026-03-14T06:50:42Z,229619541984030,5920,simulate_fs:pairing_final,0.7726635448
METRIC,2026-03-14T06:50:42Z,229619542047360,5920,simulate_fs:energy_final_eV,1.9389435272
METRIC,2026-03-14T06:50:42Z,229619542088220,5920,simulate_fs:sign_ratio_final,-0.4214876033
METRIC,2026-03-14T06:50:42Z,229619542135120,5920,simulate_fs:elapsed_ns,2762385608.0000000000
MODULE_START,2026-03-14T06:50:42Z,229619542185820,5920,simulate_fs,correlated_fermions_non_hubbard
METRIC,2026-03-14T06:50:42Z,229619542212010,5920,simulate_fs:sites,90.0000000000
METRIC,2026-03-14T06:50:42Z,229619542253420,5920,simulate_fs:steps,2400.0000000000
METRIC,2026-03-14T06:50:42Z,229619542292840,5920,simulate_fs:temp_K,85.0000000000
METRIC,2026-03-14T06:50:42Z,229619542335480,5920,simulate_fs:U_eV,8.6000000000
METRIC,2026-03-14T06:50:42Z,229619542375970,5920,simulate_fs:local_pair_site0_step0,0.6580286715
METRIC,2026-03-14T06:50:42Z,229619542417040,5920,simulate_fs:d_site0_step0,0.1329374906
METRIC,2026-03-14T06:50:42Z,229619542466380,5920,simulate_fs:step_pairing_norm_step0,0.7245060960
METRIC,2026-03-14T06:50:42Z,229619542507510,5920,simulate_fs:step_energy_norm_step0,2.1201183018
MODULE_END,2026-03-14T06:50:45Z,229622218732279,5920,simulate_fs:correlated_fermions_non_hubbard,2676546459
METRIC,2026-03-14T06:50:45Z,229622218815969,5920,simulate_fs:pairing_final,0.6827157208
METRIC,2026-03-14T06:50:45Z,229622218870259,5920,simulate_fs:energy_final_eV,2.1337228791
METRIC,2026-03-14T06:50:45Z,229622218930409,5920,simulate_fs:sign_ratio_final,-0.3555555556
METRIC,2026-03-14T06:50:45Z,229622218982229,5920,simulate_fs:elapsed_ns,2676545789.0000000000
MODULE_START,2026-03-14T06:50:45Z,229622219048249,5920,simulate_fs,correlated_fermions_non_hubbard
METRIC,2026-03-14T06:50:45Z,229622219075389,5920,simulate_fs:sites,90.0000000000
METRIC,2026-03-14T06:50:45Z,229622219116409,5920,simulate_fs:steps,2400.0000000000
METRIC,2026-03-14T06:50:45Z,229622219156519,5920,simulate_fs:temp_K,85.0000000000
METRIC,2026-03-14T06:50:45Z,229622219196899,5920,simulate_fs:U_eV,8.6000000000
METRIC,2026-03-14T06:50:45Z,229622219239579,5920,simulate_fs:local_pair_site0_step0,0.6554890298
METRIC,2026-03-14T06:50:45Z,229622219281009,5920,simulate_fs:d_site0_step0,-0.1341672365
METRIC,2026-03-14T06:50:45Z,229622219330949,5920,simulate_fs:step_pairing_norm_step0,0.7364634149
METRIC,2026-03-14T06:50:45Z,229622219368989,5920,simulate_fs:step_energy_norm_step0,2.1209447878
MODULE_END,2026-03-14T06:50:47Z,229624844788268,5920,simulate_fs:correlated_fermions_non_hubbard,2625740019
METRIC,2026-03-14T06:50:47Z,229624844863368,5920,simulate_fs:pairing_final,0.6938050828
METRIC,2026-03-14T06:50:47Z,229624844901298,5920,simulate_fs:energy_final_eV,2.1333612361
METRIC,2026-03-14T06:50:47Z,229624844936938,5920,simulate_fs:sign_ratio_final,-0.2444444444
METRIC,2026-03-14T06:50:47Z,229624844970478,5920,simulate_fs:elapsed_ns,2625739639.0000000000
MODULE_START,2026-03-14T06:50:47Z,229624845022278,5920,simulate_fs,multi_state_excited_chemistry
METRIC,2026-03-14T06:50:47Z,229624845042978,5920,simulate_fs:sites,81.0000000000
METRIC,2026-03-14T06:50:47Z,229624845074578,5920,simulate_fs:steps,2300.0000000000
METRIC,2026-03-14T06:50:47Z,229624845121028,5920,simulate_fs:temp_K,48.0000000000
METRIC,2026-03-14T06:50:47Z,229624845160858,5920,simulate_fs:U_eV,6.8000000000
METRIC,2026-03-14T06:50:47Z,229624845193688,5920,simulate_fs:local_pair_site0_step0,0.6944578334
METRIC,2026-03-14T06:50:47Z,229624845226438,5920,simulate_fs:d_site0_step0,-0.2051012747
METRIC,2026-03-14T06:50:47Z,229624845266478,5920,simulate_fs:step_pairing_norm_step0,0.8303009473
METRIC,2026-03-14T06:50:47Z,229624845298918,5920,simulate_fs:step_energy_norm_step0,1.6765063188
MODULE_END,2026-03-14T06:50:50Z,229627399726699,5920,simulate_fs:multi_state_excited_chemistry,2554704421
METRIC,2026-03-14T06:50:50Z,229627399798429,5920,simulate_fs:pairing_final,0.8040866259
METRIC,2026-03-14T06:50:50Z,229627399842949,5920,simulate_fs:energy_final_eV,1.6944366777
METRIC,2026-03-14T06:50:50Z,229627399886219,5920,simulate_fs:sign_ratio_final,-0.2345679012
METRIC,2026-03-14T06:50:50Z,229627399940909,5920,simulate_fs:elapsed_ns,2554703921.0000000000
MODULE_START,2026-03-14T06:50:50Z,229627399998259,5920,simulate_fs,multi_state_excited_chemistry
METRIC,2026-03-14T06:50:50Z,229627400038639,5920,simulate_fs:sites,81.0000000000
METRIC,2026-03-14T06:50:50Z,229627400082389,5920,simulate_fs:steps,2300.0000000000
METRIC,2026-03-14T06:50:50Z,229627400127439,5920,simulate_fs:temp_K,48.0000000000
METRIC,2026-03-14T06:50:50Z,229627400170149,5920,simulate_fs:U_eV,6.8000000000
METRIC,2026-03-14T06:50:50Z,229627400212629,5920,simulate_fs:local_pair_site0_step0,0.9608629004
METRIC,2026-03-14T06:50:50Z,229627400255139,5920,simulate_fs:d_site0_step0,-0.0224575773
METRIC,2026-03-14T06:50:50Z,229627400305419,5920,simulate_fs:step_pairing_norm_step0,0.8335103765
METRIC,2026-03-14T06:50:50Z,229627400347519,5920,simulate_fs:step_energy_norm_step0,1.6738672418
MODULE_END,2026-03-14T06:50:52Z,229629957458239,5920,simulate_fs:multi_state_excited_chemistry,2557459980
METRIC,2026-03-14T06:50:52Z,229629968104609,5920,simulate_fs:pairing_final,0.7951968002
METRIC,2026-03-14T06:50:52Z,229629968162709,5920,simulate_fs:energy_final_eV,1.6948481637
METRIC,2026-03-14T06:50:52Z,229629968207699,5920,simulate_fs:sign_ratio_final,-1.0000000000
METRIC,2026-03-14T06:50:52Z,229629968248909,5920,simulate_fs:elapsed_ns,2557459420.0000000000
MODULE_START,2026-03-14T06:50:52Z,229629968301719,5920,simulate_fs,bosonic_multimode_systems
METRIC,2026-03-14T06:50:52Z,229629968328679,5920,simulate_fs:sites,80.0000000000
METRIC,2026-03-14T06:50:52Z,229629969179289,5920,simulate_fs:steps,2200.0000000000
METRIC,2026-03-14T06:50:52Z,229629969229139,5920,simulate_fs:temp_K,110.0000000000
METRIC,2026-03-14T06:50:52Z,229629969263469,5920,simulate_fs:U_eV,5.2000000000
METRIC,2026-03-14T06:50:52Z,229629969302339,5920,simulate_fs:local_pair_site0_step0,0.6572062850
METRIC,2026-03-14T06:50:52Z,229629970519569,5920,simulate_fs:d_site0_step0,-0.1030313548
METRIC,2026-03-14T06:50:52Z,229629970582139,5920,simulate_fs:step_pairing_norm_step0,0.6565236144
METRIC,2026-03-14T06:50:52Z,229629970616129,5920,simulate_fs:step_energy_norm_step0,1.2770345333
MODULE_END,2026-03-14T06:50:55Z,229632380867861,5920,simulate_fs:bosonic_multimode_systems,2412566142
METRIC,2026-03-14T06:50:55Z,229632380941391,5920,simulate_fs:pairing_final,0.5979042583
METRIC,2026-03-14T06:50:55Z,229632380989651,5920,simulate_fs:energy_final_eV,1.2866560954
METRIC,2026-03-14T06:50:55Z,229632381043871,5920,simulate_fs:sign_ratio_final,-0.2000000000
METRIC,2026-03-14T06:50:55Z,229632381102201,5920,simulate_fs:elapsed_ns,2412565592.0000000000
MODULE_START,2026-03-14T06:50:55Z,229632381165101,5920,simulate_fs,bosonic_multimode_systems
METRIC,2026-03-14T06:50:55Z,229632381193711,5920,simulate_fs:sites,80.0000000000
METRIC,2026-03-14T06:50:55Z,229632381238351,5920,simulate_fs:steps,2200.0000000000
METRIC,2026-03-14T06:50:55Z,229632381281181,5920,simulate_fs:temp_K,110.0000000000
METRIC,2026-03-14T06:50:55Z,229632381324051,5920,simulate_fs:U_eV,5.2000000000
METRIC,2026-03-14T06:50:55Z,229632381367251,5920,simulate_fs:local_pair_site0_step0,0.8868072293
METRIC,2026-03-14T06:50:55Z,229632381419481,5920,simulate_fs:d_site0_step0,-0.0294858911
METRIC,2026-03-14T06:50:55Z,229632381476951,5920,simulate_fs:step_pairing_norm_step0,0.6672254035
METRIC,2026-03-14T06:50:55Z,229632381519601,5920,simulate_fs:step_energy_norm_step0,1.2773175630
MODULE_END,2026-03-14T06:50:57Z,229634790231414,5920,simulate_fs:bosonic_multimode_systems,2409066313
METRIC,2026-03-14T06:50:57Z,229634790309364,5920,simulate_fs:pairing_final,0.6037514430
METRIC,2026-03-14T06:50:57Z,229634790347754,5920,simulate_fs:energy_final_eV,1.2865096995
METRIC,2026-03-14T06:50:57Z,229634790380324,5920,simulate_fs:sign_ratio_final,0.0500000000
METRIC,2026-03-14T06:50:57Z,229634790421104,5920,simulate_fs:elapsed_ns,2409065713.0000000000
MODULE_START,2026-03-14T06:50:57Z,229634790466494,5920,simulate_fs,multiscale_nonlinear_field_models
METRIC,2026-03-14T06:50:57Z,229634790488444,5920,simulate_fs:sites,96.0000000000
METRIC,2026-03-14T06:50:57Z,229634790523114,5920,simulate_fs:steps,2300.0000000000
METRIC,2026-03-14T06:50:57Z,229634790555984,5920,simulate_fs:temp_K,125.0000000000
METRIC,2026-03-14T06:50:57Z,229634790588574,5920,simulate_fs:U_eV,9.2000000000
METRIC,2026-03-14T06:50:57Z,229634790621294,5920,simulate_fs:local_pair_site0_step0,0.7485468941
METRIC,2026-03-14T06:50:57Z,229634790653724,5920,simulate_fs:d_site0_step0,0.0625584314
METRIC,2026-03-14T06:50:57Z,229634790695064,5920,simulate_fs:step_pairing_norm_step0,0.6619822165
METRIC,2026-03-14T06:50:57Z,229634790727354,5920,simulate_fs:step_energy_norm_step0,2.2673586071
MODULE_END,2026-03-14T06:51:00Z,229637319051544,5920,simulate_fs:multiscale_nonlinear_field_models,2528585050
METRIC,2026-03-14T06:51:00Z,229637319127114,5920,simulate_fs:pairing_final,0.5823697068
METRIC,2026-03-14T06:51:00Z,229637319165724,5920,simulate_fs:energy_final_eV,2.2852346200
METRIC,2026-03-14T06:51:00Z,229637319197984,5920,simulate_fs:sign_ratio_final,-0.4375000000
METRIC,2026-03-14T06:51:00Z,229637319231524,5920,simulate_fs:elapsed_ns,2528584640.0000000000
MODULE_START,2026-03-14T06:51:00Z,229637319293144,5920,simulate_fs,multiscale_nonlinear_field_models
METRIC,2026-03-14T06:51:00Z,229637319325114,5920,simulate_fs:sites,96.0000000000
METRIC,2026-03-14T06:51:00Z,229637319357234,5920,simulate_fs:steps,2300.0000000000
METRIC,2026-03-14T06:51:00Z,229637319410664,5920,simulate_fs:temp_K,125.0000000000
METRIC,2026-03-14T06:51:00Z,229637319448524,5920,simulate_fs:U_eV,9.2000000000
METRIC,2026-03-14T06:51:00Z,229637319482134,5920,simulate_fs:local_pair_site0_step0,0.4731472899
METRIC,2026-03-14T06:51:00Z,229637319514704,5920,simulate_fs:d_site0_step0,-0.1616433488
METRIC,2026-03-14T06:51:00Z,229637319556714,5920,simulate_fs:step_pairing_norm_step0,0.6496749322
METRIC,2026-03-14T06:51:00Z,229637319589004,5920,simulate_fs:step_energy_norm_step0,2.2683226279
MODULE_END,2026-03-14T06:51:02Z,229639846545065,5920,simulate_fs:multiscale_nonlinear_field_models,2527251921
METRIC,2026-03-14T06:51:02Z,229639846618955,5920,simulate_fs:pairing_final,0.5893339645
METRIC,2026-03-14T06:51:02Z,229639846661975,5920,simulate_fs:energy_final_eV,2.2850928690
METRIC,2026-03-14T06:51:02Z,229639846704874,5920,simulate_fs:sign_ratio_final,-0.2916666667
METRIC,2026-03-14T06:51:02Z,229639846746114,5920,simulate_fs:elapsed_ns,2527251531.0000000000
MODULE_START,2026-03-14T06:51:02Z,229639846799154,5920,simulate_fs,far_from_equilibrium_kinetic_lattices
METRIC,2026-03-14T06:51:02Z,229639846823574,5920,simulate_fs:sites,99.0000000000
METRIC,2026-03-14T06:51:02Z,229639846867954,5920,simulate_fs:steps,2400.0000000000
METRIC,2026-03-14T06:51:02Z,229639846913534,5920,simulate_fs:temp_K,150.0000000000
METRIC,2026-03-14T06:51:02Z,229639846954314,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:51:02Z,229639846988654,5920,simulate_fs:local_pair_site0_step0,0.7073035790
METRIC,2026-03-14T06:51:02Z,229639847032374,5920,simulate_fs:d_site0_step0,0.0623333292
METRIC,2026-03-14T06:51:02Z,229639847073654,5920,simulate_fs:step_pairing_norm_step0,0.5907049403
METRIC,2026-03-14T06:51:02Z,229639847109744,5920,simulate_fs:step_energy_norm_step0,1.9728092465
MODULE_END,2026-03-14T06:51:05Z,229642491102163,5920,simulate_fs:far_from_equilibrium_kinetic_lattices,2644303009
METRIC,2026-03-14T06:51:05Z,229642491182563,5920,simulate_fs:pairing_final,0.5339629957
METRIC,2026-03-14T06:51:05Z,229642491220523,5920,simulate_fs:energy_final_eV,1.9844908386
METRIC,2026-03-14T06:51:05Z,229642491252273,5920,simulate_fs:sign_ratio_final,-0.4747474747
METRIC,2026-03-14T06:51:05Z,229642491285873,5920,simulate_fs:elapsed_ns,2644302429.0000000000
MODULE_START,2026-03-14T06:51:05Z,229642491341453,5920,simulate_fs,far_from_equilibrium_kinetic_lattices
METRIC,2026-03-14T06:51:05Z,229642491370323,5920,simulate_fs:sites,99.0000000000
METRIC,2026-03-14T06:51:05Z,229642491407593,5920,simulate_fs:steps,2400.0000000000
METRIC,2026-03-14T06:51:05Z,229642491445853,5920,simulate_fs:temp_K,150.0000000000
METRIC,2026-03-14T06:51:05Z,229642491485523,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:51:05Z,229642491523323,5920,simulate_fs:local_pair_site0_step0,0.3583607048
METRIC,2026-03-14T06:51:05Z,229642491561143,5920,simulate_fs:d_site0_step0,0.1847192782
METRIC,2026-03-14T06:51:05Z,229642491607743,5920,simulate_fs:step_pairing_norm_step0,0.5876245784
METRIC,2026-03-14T06:51:05Z,229642491647443,5920,simulate_fs:step_energy_norm_step0,1.9716246299
MODULE_END,2026-03-14T06:51:08Z,229645146347971,5920,simulate_fs:far_from_equilibrium_kinetic_lattices,2655006518
METRIC,2026-03-14T06:51:08Z,229645146421771,5920,simulate_fs:pairing_final,0.5420579063
METRIC,2026-03-14T06:51:08Z,229645146466191,5920,simulate_fs:energy_final_eV,1.9843639451
METRIC,2026-03-14T06:51:08Z,229645146505991,5920,simulate_fs:sign_ratio_final,0.3939393939
METRIC,2026-03-14T06:51:08Z,229645146543651,5920,simulate_fs:elapsed_ns,2655005898.0000000000
MODULE_START,2026-03-14T06:51:08Z,229645146594651,5920,simulate_fs,multi_correlated_fermion_boson_networks
METRIC,2026-03-14T06:51:08Z,229645146618321,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:51:08Z,229645146658741,5920,simulate_fs:steps,2350.0000000000
METRIC,2026-03-14T06:51:08Z,229645146700051,5920,simulate_fs:temp_K,100.0000000000
METRIC,2026-03-14T06:51:08Z,229645146736431,5920,simulate_fs:U_eV,7.4000000000
METRIC,2026-03-14T06:51:08Z,229645146769861,5920,simulate_fs:local_pair_site0_step0,0.5844639583
METRIC,2026-03-14T06:51:08Z,229645146802281,5920,simulate_fs:d_site0_step0,-0.1450063511
METRIC,2026-03-14T06:51:08Z,229645146845521,5920,simulate_fs:step_pairing_norm_step0,0.7024319925
METRIC,2026-03-14T06:51:08Z,229645146876371,5920,simulate_fs:step_energy_norm_step0,1.8245020273
MODULE_END,2026-03-14T06:51:10Z,229647767547699,5920,simulate_fs:multi_correlated_fermion_boson_networks,2620953048
METRIC,2026-03-14T06:51:10Z,229647767628569,5920,simulate_fs:pairing_final,0.6557458888
METRIC,2026-03-14T06:51:10Z,229647767671499,5920,simulate_fs:energy_final_eV,1.8376016741
METRIC,2026-03-14T06:51:10Z,229647767709729,5920,simulate_fs:sign_ratio_final,-0.7000000000
METRIC,2026-03-14T06:51:10Z,229647767743539,5920,simulate_fs:elapsed_ns,2620952318.0000000000
MODULE_START,2026-03-14T06:51:10Z,229647767796669,5920,simulate_fs,multi_correlated_fermion_boson_networks
METRIC,2026-03-14T06:51:10Z,229647767834859,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:51:10Z,229647767888679,5920,simulate_fs:steps,2350.0000000000
METRIC,2026-03-14T06:51:10Z,229647767931279,5920,simulate_fs:temp_K,100.0000000000
METRIC,2026-03-14T06:51:10Z,229647767974999,5920,simulate_fs:U_eV,7.4000000000
METRIC,2026-03-14T06:51:10Z,229647768031699,5920,simulate_fs:local_pair_site0_step0,0.7434010581
METRIC,2026-03-14T06:51:10Z,229647768075079,5920,simulate_fs:d_site0_step0,0.0800607843
METRIC,2026-03-14T06:51:10Z,229647768129789,5920,simulate_fs:step_pairing_norm_step0,0.7135116721
METRIC,2026-03-14T06:51:10Z,229647768173119,5920,simulate_fs:step_energy_norm_step0,1.8250521319
MODULE_END,2026-03-14T06:51:13Z,229650346772788,5920,simulate_fs:multi_correlated_fermion_boson_networks,2578976119
METRIC,2026-03-14T06:51:13Z,229650346860708,5920,simulate_fs:pairing_final,0.6646442363
METRIC,2026-03-14T06:51:13Z,229650346919348,5920,simulate_fs:energy_final_eV,1.8373971692
METRIC,2026-03-14T06:51:13Z,229650346969468,5920,simulate_fs:sign_ratio_final,-0.4400000000
METRIC,2026-03-14T06:51:13Z,229650347024418,5920,simulate_fs:elapsed_ns,2578975459.0000000000
METRIC,2026-03-14T06:51:13Z,229650347230908,5920,benchmark_qmc:rmse,0.0162429049
METRIC,2026-03-14T06:51:13Z,229650347299588,5920,benchmark_qmc:mae,0.0094941581
METRIC,2026-03-14T06:51:13Z,229650347337398,5920,benchmark_qmc:pct_within_error_bar,100.0000000000
METRIC,2026-03-14T06:51:13Z,229650347370988,5920,benchmark_qmc:ci95_halfwidth,0.0082200440
METRIC,2026-03-14T06:51:13Z,229650347403838,5920,benchmark_qmc:n_points,15.0000000000
METRIC,2026-03-14T06:51:13Z,229650347436558,5920,benchmark_qmc:n_within,15.0000000000
MODULE_START,2026-03-14T06:51:13Z,229650347545418,5920,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T06:51:13Z,229650347569168,5920,simulate_fs:sites,64.0000000000
METRIC,2026-03-14T06:51:13Z,229650347601778,5920,simulate_fs:steps,1200.0000000000
METRIC,2026-03-14T06:51:13Z,229650347634938,5920,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T06:51:13Z,229650347672598,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:51:13Z,229650347716688,5920,simulate_fs:local_pair_site0_step0,0.8629253685
METRIC,2026-03-14T06:51:13Z,229650347756088,5920,simulate_fs:d_site0_step0,-0.0419003534
METRIC,2026-03-14T06:51:13Z,229650347794968,5920,simulate_fs:step_pairing_norm_step0,0.6597126109
METRIC,2026-03-14T06:51:13Z,229650347828528,5920,simulate_fs:step_energy_norm_step0,1.9589803095
MODULE_END,2026-03-14T06:51:14Z,229651869505314,5920,simulate_fs:hubbard_hts_core,1521959896
METRIC,2026-03-14T06:51:14Z,229651869582464,5920,simulate_fs:pairing_final,0.6224543820
METRIC,2026-03-14T06:51:14Z,229651869620574,5920,simulate_fs:energy_final_eV,1.9755989311
METRIC,2026-03-14T06:51:14Z,229651869652884,5920,simulate_fs:sign_ratio_final,-0.2812500000
METRIC,2026-03-14T06:51:14Z,229651869686964,5920,simulate_fs:elapsed_ns,1521959496.0000000000
MODULE_START,2026-03-14T06:51:14Z,229651869725744,5920,simulate_fs,hubbard_hts_core
METRIC,2026-03-14T06:51:14Z,229651869768284,5920,simulate_fs:sites,100.0000000000
METRIC,2026-03-14T06:51:14Z,229651869809744,5920,simulate_fs:steps,1200.0000000000
METRIC,2026-03-14T06:51:14Z,229651869846804,5920,simulate_fs:temp_K,95.0000000000
METRIC,2026-03-14T06:51:14Z,229651869879864,5920,simulate_fs:U_eV,8.0000000000
METRIC,2026-03-14T06:51:14Z,229651869912924,5920,simulate_fs:local_pair_site0_step0,0.5672106214
METRIC,2026-03-14T06:51:14Z,229651869945694,5920,simulate_fs:d_site0_step0,0.1611544130
METRIC,2026-03-14T06:51:14Z,229651869987614,5920,simulate_fs:step_pairing_norm_step0,0.7217847774
METRIC,2026-03-14T06:51:14Z,229651870032604,5920,simulate_fs:step_energy_norm_step0,1.9741857027
MODULE_END,2026-03-14T06:51:16Z,229653388749340,5920,simulate_fs:hubbard_hts_core,1519023596
